uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,8,e8h8,0.28991457,0.038894,0.002868
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,9,g1f3,0.31202061,0.713194,0.011824
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,8,h7h6,0.32404987,0.138856,0.004753
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.45244826,0.161616,0.006268
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,8,h7h6,0.32404987,0.138856,0.004753
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,9,g5h4,0.50550372,0.838384,0.006268
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.981187,0.00154
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,8,d7d6,0.28528296,0.671417,0.00133
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,9,e1h1,0.22258057,0.37528,0.001443
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.981187,0.00154
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,8,d7d6,0.28528296,0.671417,0.00133
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,9,h2h3,0.20480315,0.048119,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.981187,0.00154
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,8,e8h8,0.20184731,0.261611,0.000733
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,9,e1h1,0.28722938,0.510661,0.014176
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.981187,0.00154
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,8,e8h8,0.20184731,0.261611,0.000733
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,9,f3e5,0.23432306,0.439729,0.020712
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,d2d3,0.2902925,0.279488,0.001618
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585814,0.196645,0.000488
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727655,0.292559,0.00056
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.2902925,0.279488,0.001618
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585814,0.196645,0.000488
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015749,0.283752,0.000446
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.279488,0.001618
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.092163,0.000151
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.192103,0.000845
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.279488,0.001618
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.092163,0.000151
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.399998,0.001777
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.019885,0.000422
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.001488,6.9e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.019885,0.000422
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.96478149,0.998512,6.9e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545338,0.019885,0.000422
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711641,0.055525,0.000234
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545338,0.019885,0.000422
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528283,0.944475,0.000234
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.001838,0.000105
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.003472,0.000374
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.35914276,0.623825,0.003237
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.038468,0.002207
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.001838,0.000105
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.003472,0.000374
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.35411144,0.376175,0.003237
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.038468,0.002207
