uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.197732,0.001505
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.39090158,0.988396,0.002049
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",8,c8g4,0.03650725,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c8g4 d4d5,"Sicilian Defense: Closed, Traditional",9,d4d5,0.31963236,0.670369,0.003509
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.197732,0.001505
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.005208,0.000841
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",9,b5a4,0.11539911,0.011848,0.000759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.197732,0.001505
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.005208,0.000841
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",8,a7a6,0.13473702,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.77899832,0.988152,0.000759
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.197732,0.001505
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.005208,0.000841
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",8,c8d7,0.52698442,0.913895,0.010331
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.29992544,0.028759,0.001388
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",6,d7d6,0.22021605,0.197732,0.001505
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",7,f1b5,0.23736867,0.005208,0.000841
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",8,c8d7,0.52698442,0.913895,0.010331
e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 f1b5 c8d7 e1h1,"Sicilian Defense: Closed, Traditional",9,e1h1,0.28573929,0.768379,0.000773
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.43198395,0.993583,0.000719
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",8,c5d4,0.75645466,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 c3b5,"Sicilian Defense: Closed, Traditional",9,c3b5,0.0018108,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,7,d2d4,0.43198395,0.993583,0.000719
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,8,c5d4,0.75645466,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Taimanov Variation,9,f3d4,0.99524365,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.43198395,0.993583,0.000719
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",8,d7d5,0.10101355,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 e4d5,"Sicilian Defense: Closed, Traditional",9,e4d5,0.41088658,0.739931,0.00371
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",7,d2d4,0.43198395,0.993583,0.000719
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",8,d7d5,0.10101355,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 d2d4 d7d5 f1b5,"Sicilian Defense: Closed, Traditional",9,f1b5,0.21481768,0.260069,0.00371
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.004464,0.000618
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",8,a7a6,0.30398218,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5a4,"Sicilian Defense: Closed, Traditional",9,b5a4,0.07263561,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.004464,0.000618
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",8,a7a6,0.30398218,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.84925695,1.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.004464,0.000618
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",8,g8e7,0.14879654,0.664543,0.005013
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 b5c6,"Sicilian Defense: Closed, Traditional",9,b5c6,0.22196892,0.0,0.0
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",4,b8c6,0.43284026,0.679987,0.008577
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",5,g1f3,0.33126537,0.670001,0.001458
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",6,e7e6,0.28503298,0.301406,0.001932
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",7,f1b5,0.21335959,0.004464,0.000618
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",8,g8e7,0.14879654,0.664543,0.005013
e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 g8e7 e1h1,"Sicilian Defense: Closed, Traditional",9,e1h1,0.34763446,0.740625,0.003438
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,4,d7d6,0.23974858,0.207844,0.000399
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,5,f2f4,0.22850579,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,6,b8c6,0.3509721,0.731597,0.003311
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,7,f1b5,0.1417063,0.003472,0.000374
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,8,a7a6,0.13721397,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c4,Sicilian Defense: Closed,9,b5c4,0.01581091,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.207844,0.000399
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,5,f2f4,0.22850579,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,6,b8c6,0.3509721,0.731597,0.003311
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,7,f1b5,0.1417063,0.003472,0.000374
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,8,a7a6,0.13721397,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 a7a6 b5c6,Sicilian Defense: Closed,9,b5c6,0.95975273,1.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,4,d7d6,0.23974858,0.207844,0.000399
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,5,f2f4,0.22850579,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,6,b8c6,0.3509721,0.731597,0.003311
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,7,f1b5,0.1417063,0.003472,0.000374
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,8,c8d7,0.57929414,0.602149,0.005457
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 b5c6,Sicilian Defense: Closed,9,b5c6,0.36737015,0.053098,0.002936
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,4,d7d6,0.23974858,0.207844,0.000399
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,5,f2f4,0.22850579,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,6,b8c6,0.3509721,0.731597,0.003311
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,7,f1b5,0.1417063,0.003472,0.000374
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,8,c8d7,0.57929414,0.602149,0.005457
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 c8d7 g1f3,Sicilian Defense: Closed,9,g1f3,0.52781176,0.783874,0.003391
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,3,b1c3,0.10301614,0.103598,0.000671
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,4,d7d6,0.23974858,0.207844,0.000399
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,5,f2f4,0.22850579,0.0,0.0
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,6,b8c6,0.3509721,0.731597,0.003311
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,7,g1f3,0.76598483,0.996528,0.000374
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,8,g7g6,0.28537804,0.659286,0.000918
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5,Sicilian Defense: Closed,9,f1b5,0.41800179,0.319396,0.001916
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,1,e2e4,0.59062378,0.357551,0.001736
e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4,Sicilian Defense: Closed,2,c7c5,0.17718108,0.626568,0.003195
